image_name,group,candidate_count,top_status,top_confidence,top_amount_score,top_text,top_bbox,top_reason,top_raw_status,top_raw_confidence,top_raw_reason,top_source,top_flags,top_ocr_confidence,top_has_local_reason,top_readable_amount,top_downgraded,review_priority,preview_path,needs_review,top3_candidates_json
c_94.jpg,c,1,篡改,0.9857,1.5500,"半21,000.00","149,224,445,284",全局UI布局异常,篡改,0.9857,全局UI布局异常,token,money_regex|compact_digits|prominent,0.5081,no,yes,no,26.1786,results/amount_batch_ptest_latest/review_previews/c_94.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9857"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9857"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半21,000.00"", ""bbox"": ""149,224,445,284"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5081"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1786"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_121.jpg,d,1,篡改,0.9857,1.5500,"半45,541.00","148,216,451,277",全局UI布局异常,篡改,0.9857,全局UI布局异常,token,money_regex|compact_digits|prominent,0.6443,no,yes,no,26.1786,results/amount_batch_ptest_latest/review_previews/d_121.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9857"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9857"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半45,541.00"", ""bbox"": ""148,216,451,277"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6443"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1786"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_56.jpg,d,3,篡改,0.9857,1.5500,"半26,060.00","149,219,445,280",全局UI布局异常,篡改,0.9857,全局UI布局异常,token,money_regex|compact_digits|prominent,0.5273,no,yes,no,26.1786,results/amount_batch_ptest_latest/review_previews/d_56.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9857"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9857"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半26,060.00"", ""bbox"": ""149,219,445,280"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5273"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1786"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9857"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9857"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""12.00381"", ""bbox"": ""44,0,436,19"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3186"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8786"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9857"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9857"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""12.00"", ""bbox"": ""44,0,101,19"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.4518"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""26.0286"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_103.jpg,d,3,篡改,0.9456,1.7500,"支交易人民币-79269.00,","37,270,673,342",全局UI布局异常,篡改,0.9456,全局UI布局异常,token,money_regex|currency_hint|compact_digits|prominent,0.8900,no,yes,no,26.1782,results/amount_batch_ptest_latest/review_previews/d_103.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9456"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9456"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支交易人民币-79269.00,"", ""bbox"": ""37,270,673,342"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.8900"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""26.1782"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9456"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9456"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""318798.36."", ""bbox"": ""35,330,344,395"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9962"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""25.9782"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9456"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9456"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""支交易人民币-79269.00,余额"", ""bbox"": ""37,270,813,342"", ""amount_score"": ""0.4500"", ""ocr_confidence"": ""0.9275"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|prominent|non_target_penalty"", ""review_priority"": ""24.8782"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_134.jpg,c,1,篡改,0.9848,1.5500,"45,000.00","334,463,802,590",全局UI布局异常,篡改,0.9848,全局UI布局异常,token,money_regex|compact_digits|prominent,0.8620,no,yes,no,26.1738,results/amount_batch_ptest_latest/review_previews/c_134.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9848"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9848"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""45,000.00"", ""bbox"": ""334,463,802,590"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8620"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1738"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_111.jpg,d,1,篡改,0.9847,1.5500,半36128.00,"323,467,771,554",全局UI布局异常,篡改,0.9847,全局UI布局异常,token,money_regex|compact_digits|prominent,0.4765,no,yes,no,26.1733,results/amount_batch_ptest_latest/review_previews/d_111.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9847"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9847"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半36128.00"", ""bbox"": ""323,467,771,554"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4765"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1733"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_112.jpg,d,1,篡改,0.9847,1.5500,半36128.00,"323,467,771,554",全局UI布局异常,篡改,0.9847,全局UI布局异常,token,money_regex|compact_digits|prominent,0.4765,no,yes,no,26.1733,results/amount_batch_ptest_latest/review_previews/d_112.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9847"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9847"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半36128.00"", ""bbox"": ""323,467,771,554"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4765"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1733"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_161.jpg,c,2,篡改,0.9842,1.5500,"33,000.00","373,457,854,579",全局UI布局异常,篡改,0.9842,全局UI布局异常,token,money_regex|compact_digits|prominent,0.4664,no,yes,no,26.1710,results/amount_batch_ptest_latest/review_previews/c_161.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9842"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9842"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""33,000.00"", ""bbox"": ""373,457,854,579"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4664"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1710"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9842"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9842"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""9.00"", ""bbox"": ""660,38,729,66"", ""amount_score"": ""1.2000"", ""ocr_confidence"": ""0.9699"", ""source"": ""token"", ""flags"": ""money_regex"", ""review_priority"": ""27.5210"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
c_154.jpg,c,1,篡改,0.9836,1.5500,"半50,400.00","154,213,452,274",全局UI布局异常,篡改,0.9836,全局UI布局异常,token,money_regex|compact_digits|prominent,0.4506,no,yes,no,26.1679,results/amount_batch_ptest_latest/review_previews/c_154.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9836"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9836"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半50,400.00"", ""bbox"": ""154,213,452,274"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4506"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1679"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_78.jpg,c,1,篡改,0.9836,1.5500,"半22,000.00","148,226,446,288",全局UI布局异常,篡改,0.9836,全局UI布局异常,token,money_regex|compact_digits|prominent,0.5038,no,yes,no,26.1679,results/amount_batch_ptest_latest/review_previews/c_78.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9836"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9836"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半22,000.00"", ""bbox"": ""148,226,446,288"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5038"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1679"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_137.jpg,c,1,篡改,0.9834,1.5500,"半25,000.00","158,251,468,317",全局UI布局异常,篡改,0.9834,全局UI布局异常,token,money_regex|compact_digits|prominent,0.4243,no,yes,no,26.1672,results/amount_batch_ptest_latest/review_previews/c_137.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9834"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9834"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半25,000.00"", ""bbox"": ""158,251,468,317"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4243"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1672"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_48.jpg,c,1,篡改,0.9832,1.5500,"半9,500.00","185,273,495,345",全局UI布局异常,篡改,0.9832,全局UI布局异常,token,money_regex|compact_digits|prominent,0.3036,no,yes,no,26.1661,results/amount_batch_ptest_latest/review_previews/c_48.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9832"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9832"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半9,500.00"", ""bbox"": ""185,273,495,345"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3036"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1661"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_88.jpg,d,1,篡改,0.9828,1.5500,"半29,119.00","152,212,451,275",全局UI布局异常,篡改,0.9828,全局UI布局异常,token,money_regex|compact_digits|prominent,0.3885,no,yes,no,26.1642,results/amount_batch_ptest_latest/review_previews/d_88.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9828"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9828"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半29,119.00"", ""bbox"": ""152,212,451,275"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3885"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1642"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_10.jpg,c,1,篡改,0.9826,1.5500,"半37,000.00","150,213,448,275",全局UI布局异常,篡改,0.9826,全局UI布局异常,token,money_regex|compact_digits|prominent,0.5142,no,yes,no,26.1631,results/amount_batch_ptest_latest/review_previews/c_10.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9826"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9826"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半37,000.00"", ""bbox"": ""150,213,448,275"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.5142"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1631"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_99.jpg,c,1,篡改,0.9826,1.5500,"半43,609.00","147,210,452,276",全局UI布局异常,篡改,0.9826,全局UI布局异常,token,money_regex|compact_digits|prominent,0.6542,no,yes,no,26.1631,results/amount_batch_ptest_latest/review_previews/c_99.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9826"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9826"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半43,609.00"", ""bbox"": ""147,210,452,276"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6542"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1631"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
d_87.jpg,d,1,篡改,0.9826,1.5500,"半43,609.00","147,210,452,276",全局UI布局异常,篡改,0.9826,全局UI布局异常,token,money_regex|compact_digits|prominent,0.6542,no,yes,no,26.1631,results/amount_batch_ptest_latest/review_previews/d_87.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9826"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9826"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半43,609.00"", ""bbox"": ""147,210,452,276"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6542"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1631"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
c_100.jpg,c,3,篡改,0.9819,1.5500,"30,000.00","148,211,357,265",全局UI布局异常,篡改,0.9819,全局UI布局异常,token,money_regex|compact_digits|prominent,0.9962,no,yes,no,26.1597,results/amount_batch_ptest_latest/review_previews/c_100.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9819"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9819"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""30,000.00"", ""bbox"": ""148,211,357,265"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9962"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1597"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9819"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9819"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""12.10}川"", ""bbox"": ""22,12,391,33"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4929"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1597"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9819"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9819"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""12.10"", ""bbox"": ""22,13,95,33"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.9689"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""26.0097"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_67.jpg,c,2,篡改,0.9818,1.5500,"18,200.00","151,213,359,265",全局UI布局异常,篡改,0.9818,全局UI布局异常,token,money_regex|compact_digits|prominent,0.8256,no,yes,no,26.1590,results/amount_batch_ptest_latest/review_previews/c_67.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9818"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9818"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""18,200.00"", ""bbox"": ""151,213,359,265"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.8256"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1590"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9818"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9818"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""6.430"", ""bbox"": ""20,11,87,35"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3444"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8590"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_107.jpg,c,1,篡改,0.9814,1.5500,"29,000.00","330,468,802,576",全局UI布局异常,篡改,0.9814,全局UI布局异常,token,money_regex|compact_digits|prominent,0.9754,no,yes,no,26.1570,results/amount_batch_ptest_latest/review_previews/c_107.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9814"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9814"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""29,000.00"", ""bbox"": ""330,468,802,576"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9754"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1570"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 1}]"
